asin,Title,MainImage,Rating,NumberOfReviews,Items,MoreInfo,unit,category
B00IVT3T2I,"Back To Nature Non-Gmo Cookies, Mini Chocolate Chunk, 6 Count",https://m.media-amazon.com/images/I/51dJdDWHLDL.jpg,4.6,801 ratings," Non-GMO Project Verified and Kosher  , Indulge with delicious chocolate chunk cookies  , Taste a crunchy texture that pairs great with a cold glass of milk  , Simply crafted with ingredients including wheat flour and semisweet chocolate chunks  , Thoughtfully made without high-fructose corn syrup or hydrogenated oils  ","Flavor: Chocolate Chunk,Brand: Back to Nature,Weight: 7.5 Ounces,Item Dimensions LxWxH: 2.4 x 10.35 x 6.25 inches,Allergen Information: Soy, Wheat"," Style: , Cookies ","
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Cookies
            ,
                 Chocolate
             "
B08T19Q8GS,"The Vegan Banana Bread | GLUTEN FREE, DAIRY FREE, MONK FRUIT SWEETENER | Best Banana Bread | BBB Bakery",https://m.media-amazon.com/images/I/41vjhum7d5L.jpg,1.0,1 rating," BEST BANANA BREAD  , GLUTEN FREE, DAIRY FREE, MONK FRUIT SWEETENER  , Baked FRESH daily  , WHOLESOME ingredients  , NO preservatives and NO artificial flavors  ","Brand: Best Banana Bread,Weight: 1.5 Pounds,Allergen Information: Tree Nuts,Package Weight: 1.5 Pounds",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                 Breads
             "
B001F79MMY,Dave’s Killer Bread Organic 21 Whole Grains and Seeds Bread - 27 oz Loaf,https://m.media-amazon.com/images/I/514idIMivcL.jpg,4.8,"15,099 ratings"," Contains: No animal products, No artificial preservatives, No artificial ingredients, No high fructose corn syrup, USDA certified organic, Non-GMO project verified, power packed with whole grain nutrition, Made with killer taste and texture  , With a hearty texture, subtle sweetness, and a seed-coated crust, ""21"" is great for toast, sandwiches, or even by itself. Dave's Killer Bread is powerfully different. Packed with protein, fiber, and whole grains with no artificial anything. It will rock your world.  , USDA organic, Non-GMO project verified  , • 5g protein, 5g fiber, 250mg Omega-3, 22g whole grains per slice  , Certified Organic  ","Flavor: Wholegrains and seeds,Brand: Dave's Killer Bread,Weight: 1.55 Pounds,Allergen Information: Wheat,Specialty: Organic",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                 Sandwich Breads
             "
B087HH7CJZ,"Kosher Braided Challah Rolls | Traditional, Fresh & Delicious | Great for Shabbat or any Holiday | 2 13 oz Packs with 6 Challah Rolls Included Per Pack | Stern's Bakery",https://m.media-amazon.com/images/I/51Qf2o-Di4L.jpg,4.3,148 ratings," TRADITIONAL CHALLAH ROLLS TO ENHANCE YOUR HOLIDAY OR SHABBAT TABLE! Celebrate Shabbat or any party with Stern's kosher braided challah rolls! There are 2 packages with 6 delicious oven-fresh bakery challah rolls included per pack.  , CHALLAH ROLLS MADE WITH THE FINEST INGREDIENTS! At Stern's Bakery, we combine the perfect ratio of freshly sifted flour, sugar, whole eggs, and yeast to create premium egg challah rolls that tastes better than any bread you've ever tasted!  , AT STERN'S WE BAKE FROM THE HEART! That's why our motto is always fresh, always delicious! Our scrumptious challah rolls are certified kosher, dairy-free, and nut-free. ( Kosher Parve, Pas Yisroel & Kemach Yoshan )  , BAKERY FRESH CHALLAH ROLLS AT YOUR DOORSTEP! Our tasty, fluffy challah rolls are baked fresh daily! We hand pack the challah rolls into a dedicated bread bag to preserve optimum quality and freshness. These rolls are ready to roll (no oven necessary), but they are extra-delicious after a few minutes in a warm oven.  , A FAMILY-OWNED BAKERY FOR OVER A CENTURY! At Stern's Bakery, we've mastered the art of baking; preserving age-old techniques, and acquiring abundant knowledge and skills to offer you world-class challahs, bread, pastry snacks, and cakes!  ","Brand: Stern's Bakery,Weight: 13 Ounces,Allergen Information: Dairy Free, Nut Free,Specialty: Kosher,Item Form: Roll",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                 Challah
             "
B00HZ1CHTY,Atkins Endulge Treat Chocolate Coconut Bar. Rich Coconut & Decadent Chocolate. Keto-Friendly. Value Pack (10 Bars),https://m.media-amazon.com/images/I/41sP3C0N4fL.jpg,4.6,"11,040 ratings"," CHOCOLATE COCONUT BAR. Let this rich and decadent Atkins Endulge Treat delight your taste buds while keeping you true to your lifestyle. Includes 1 value pack of 10 individually wrapped 1.41 oz bars.  , STAY ON TRACK. Our Chocolate Coconut Bar provides 4 grams of protein and 9 grams of fiber per serving to help you achieve your daily goals. And, with 2 grams of net carbs and 1 gram of sugar per serving, this treat is perfect for a keto-friendly lifestyle. When used with Atkins ketogenic programs  , ALL TASTE. NO GUILT. With a soft, moist coconut filling surrounded by a thick layer of decadent dark chocolate, these bars deliver all the taste you crave with none of the guilt.  , SMART SNACKING. Atkins’ delicious and nutritious treats strike the perfect balance of indulgence and smart snacking.  , SOMETHING FOR EVERYONE. Atkins Endulge Treats have their own unique textures and flavors, offering the variety needed to satisfy all your cravings and help support your lifestyle.  ","Flavor: Chocolate Coconut,Age Range (Description): Adult,Total Eaches: 1,Weight: 1 Pounds,Allergen Information: Milk",,"
                Health & Household
            ,
                Diet & Sports Nutrition
            ,
                Nutrition Bars & Drinks
            ,
                Nutrition Bars
            ,
                 Food Bars
             "
B0872ZMXBG,"OREO Original, OREO Golden, CHIPS AHOY & Nutter Butter Cookie Snacks Variety Pack, 56 Snack Packs (2 Cookies Per Pack)",https://m.media-amazon.com/images/I/61anyu2qqEL.jpg,4.6,"76,260 ratings"," This bulk variety package contains 56 snack packs: 14 each of OREO Chocolate Sandwich Cookies, OREO Golden Sandwich Cookies, CHIPS AHOY. Chocolate Chip Cookies, and Nutter Butter Sandwich Cookies.  , These treats are iconic. There’s nothing like cream with chocolate or golden wafer cookies; crunchy chocolate chip cookies; or smooth, creamy peanut butter sandwich cookies.  , From work to the classroom to lunch, bus trips, gift bags, goodie jars, party favors, and dessert baskets, everything is sweeter with these cookies. You can even add them to your favorite recipes.  , Preparing for last-minute parties, movie nights, game days, school lunches, office snacks, and crowds of all sizes (and ages.) is quick and simple with individually wrapped snack-sized packs.  , Each pack contains 2 cookies and has 100 – 120 calories per pack.  ","Flavor: Variety,Brand: Oreo,Weight: 3.3 Pounds,Item Dimensions LxWxH: 12.57 x 8.57 x 6.89 inches,Item Firmness Description: Cookie",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Cookies
            ,
                 Sandwich
             "
B004A94260,Nature's Own 100% Whole Wheat Bread Loaf - 20 oz Bag,https://m.media-amazon.com/images/I/41Z5t6M2nKL.jpg,4.7,"9,957 ratings"," One 20 oz loaf of Nature's Own 100% Whole Wheat Bread  , Whole wheat soft sandwich bread offers nutritional value and delicious flavor  , Sure to satisfy as a breakfast sandwich bread for effortless recipe creations  , No artificial preservatives, colors or flavors  , 100% Whole Wheat is one of Nature’s Own best selling breads and is a great addition to any recipe  , This best selling bread is a great addition to a breakfast sandwich that is sure to satisfy  , Nature's Own Bread goes from scratch to shelf in about 48 hours, so you always have fresh bread  ","Flavor: Wheat,Brand: Nature's Own,Weight: 1.25 Pounds,Allergen Information: Wheat,Package Information: Bag",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Sandwich Breads
            ,
                 Whole Wheat
             "
B07Q24VVSF,"La Boulangerie, Croissant Toast Loaf, 15 Ounce",https://m.media-amazon.com/images/I/413M47+whdL.jpg,4.7,"3,422 ratings"," This item is typically available for pickup/delivery between 10am-6pm  , Non-GMO Certified  ","Weight: 0.94 Pounds,Brand: La Boulangerie,Allergen Information: Wheat, Milk,Package Weight: 1.09 Pounds",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Pastries & Bakery
            ,
                 Croissants
             "
B000XA7V1I,David's Cookies Peanut Butter Chunk Fresh-Baked Decadent Cookie Gift Basket Tin — Luscious Large Peanut Butter Cookies With No Added Preservatives — All-Natural Cookies — Ideal Gift for Corporate Birthday Fathers Mothers Day Get Well and Other Special Occasions - 2 lb (8 Cookies),https://m.media-amazon.com/images/I/415GHXLomzL.jpg,4.3,593 ratings," Gift Pack Contains: David’s Cookies Peanut Butter Chunk cookie gift tin contains 8 – 4.5 oz. freshly soft-baked cookies.  , Perfect Gift for Holidays & Special Occasions: Our fresh homemade cookies are a perfect gift for friends and family members on birthdays, holidays, or any special occasions.  , Trusted Kosher Products: David’s Cookies are OU-D certified — the most trusted kosher certification in the US.  , Shipped Two-Day Air: Freshness of our cookies is ensured as all orders are shipped two-day air the same day they are baked.  , Highest Quality Fresh Ingredients: Our cookies are all-natural and contain no added preservatives — just like homemade cookies you know and love.  ","Flavor: Peanut Butter Chunk,Brand: David's Cookies,Weight: 2 Pounds,Specialty: Natural,Item Firmness Description: Cookies",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Cookies
            ,
                 Chocolate Chip
             "
B0872ZS2Y2,"OREO Mini Cookies, CHIPS AHOY Mini Cookies, SOUR PATCH KIDS Candy & Nutter Butter Bites Cookies & Candy Variety Pack, 32 Snack Packs",https://m.media-amazon.com/images/I/614XEuo7N1L.jpg,4.7,"14,048 ratings"," This variety package contains 32 snack packs: 8 OREO Mini Sandwich Cookies, 8 CHIPS AHOY. Mini Cookies, 8 SOUR PATCH KIDS Candy, and 8 Nutter Butter Bites  , Bite-sized OREO cookies, CHIPS AHOY. cookies, and Nutter Butter cookies and sour-then-sweet SOUR PATCH KIDS candy make for an iconic treat experience  , From work to the classroom to lunch, bus trips, gift bags, goodie jars, party favors, recipes, and dessert baskets, everything is sweeter with miniature Nabisco cookies  , Let your imagination (and taste buds) run wild with soft, chewy, and fun SOUR PATCH KIDS candy, the mischief-making treat beloved by everyone  , OREO Mini cookie pack is 130 calories; Mini CHIPS AHOY cookie pack is 140 calories; SOUR PATCH KIDS candy pack is 210 calories; Nutter Butter Bites pack is 130 calories  ","Flavor: Mixed-Fruit,Brand: Oreo,Weight: 3 Pounds,Item Dimensions LxWxH: 12.57 x 8.57 x 6.89 inches,Item Firmness Description: Cookie",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Cookies
            ,
                 Sandwich
             "
B09GMXBWFS,"Franz Bakery Keto White, 1g Net Carb, Super Soft, High Protein, High Fiber, Low Carb Bread, Protein Bread, Plant-Based, Freshly Baked, 18 oz., 3 Pack",https://m.media-amazon.com/images/I/51BLCkZ5mUL.jpg,4.0,35 ratings,,"Brand: Franz Bakery,Weight: 18 Ounces,Package Information: Bag,Package Weight: 4 Pounds",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Sandwich Breads
            ,
                 Multigrain
             "
B0088MVJQQ,BOLILLO ROLLS FRESH BAKED BAKERY BREAD 4 CT BAG,https://m.media-amazon.com/images/I/21Cqno+tWKL.jpg,3.2,4 ratings," FRESH BAKED  , 4 count bag  ","Flavor: Bread,Brand: BOLILLO ROLLS At The Neighborhood Corner Store,Package Information: Bag",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                 Breads
             "
B084HNV5FW,"Rugelach Pastries | Chocolate Croissant | Chocolate Babka Bread | Breakfast Pastry | Coffee Snack| Kosher, Dairy & Nut Free | Holidays, Parties & Birthdays | 12 oz. Stern’s Bakery",https://m.media-amazon.com/images/I/41Yy+hl-TUL.jpg,4.2,529 ratings," MOUTHWATERING BREAKFAST PASTRY! Stern’s Bakery chocolate rugelach pastries is a traditional and very popular age old Jewish pastry. It’s made from a sweet yeast dough and filled with our premium specialty chocolate blend. We are sure these chocolate croissants will tingle at your taste buds and have you refilling your plate many times over!  , MOIST AND VERY DELICIOUS! These sweet yeast rugelach pastries has the perfect ratio of chocolate filling to cake. It is also very moist and really delicious! Pairs perfectly with a gourmet coffee or tea, you will love its rich taste and pillowy texture!  , FRESHNESS IN EVERY BITE! Baked fresh from scratch daily these chocolate pastries are irresistible! Stern's Bakery brings to you a whole line of scrumptious baked goods created from the finest and freshest ingredients (non-artificial)! Our Hungarian chocolate breakfast pastry is also kosher certified by the OK, dairy free and baked in a nut free facility!  , HANDPACKED TO PERFECTION! These outrageously delicious rugelach are not only delicious in taste and addictive, it’s a work of art to have them displayed looking really enticing & tempting! These unique containers are also great to ensure their lasting freshness and a safe arrival!  , 100% GUARANTEED! We are sure you’ll get addicted to these scrumptious rugelach cookies, if for any reason you are not fully satisfied we will give you a full refund-no questions asked! Your satisfaction is our number one priority!  ","Flavor: Chocolate Rugelach,Weight: 12 Ounces,Brand: Stern's Bakery,Allergen Information: Tree Nut Free,Specialty: Kosher Certified,Package Weight: 0.52 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Pastries & Bakery
            ,
                 Croissants
             "
B01MCW0LGI,Mahler's Bakery - Flax Protein Bread - 3 loaves,https://m.media-amazon.com/images/I/618P36+liHL.jpg,3.1,6 ratings," 5 Net Carbs, 8 Gr Protein  ",,,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Sandwich Breads
            ,
                 Multigrain
             "
B08ZLFZT6T,Rustic Bakery Cookies Bread - Meyer Lemons Shortbread Cookies & Vanilla Short Bread - Low Sodium Thin Cookie Variety Bundle with kokobunch kit - 4oz- 2Pk,https://m.media-amazon.com/images/I/31DXwWoSrhS.jpg,4.3,8 ratings," 🍪 Meyer Lemons - Buttery Shortbread handmade cookies , classic buttery short bread with the perfect combination of sweet and tangy zest of fresh meyer lemon , meyer lemon thin cookies .  , 🍪 Vanilla -Shortbread cookies are a classic flavor - buttery, crumbly, and delightful. Rustic Bakery's Vanilla Bean Shortbreads are handmade with a traditional recipe and all natural, organic ingredients, including the Madagascar vanilla bean. Sweet, sophisticated and delicious, these cookies make a great dessert with tea. They can also act as a sweet vessel for a soft cheese like Brillat Savarin , brillat-savarin cheese or brillat savarin cheese .  , 🍪The bakery cookies handmade with all natural ingredients, our buttery shortbread cookies are sophisticated and delicious. Keep it sweet with a drizzle of caramel and a cup of coffee, or try it with a nutty aged cheddar.  , 🍪 Cookies bakery rustic bakery artisan crisps short bread cookies . Rustic Bakery makes these shortbread cookies by hand with organic and all natural ingredients. They stand out as a sophisticated and delicious snack that's excellent on its own or paired with cheeses.  , 🍪 Rustic bakery crackers bulk cookies variety bundle includes one 4 ounce box each of Rustic Bakery vanilla cookies and meyer lemon thin cookies shortbread breads bakery thin cookies .  ","Flavor: Meyer lemon vanilla,Brand: Generic,Weight: 8 Ounces,Item Dimensions LxWxH: 6 x 6 x 4 inches,Item Firmness Description: Cookies, Soft",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Cookies
            ,
                 Shortbread
             "
B000F4EUNE,"Edward & Sons Organic Breadcrumbs, Italian Herbs, 15 Ounce Containers (Pack of 6)",https://m.media-amazon.com/images/I/416eB9DLigL.jpg,4.5,170 ratings," Pack of six, 15-ounce per unit(a total of 90 ounces)  , Crunchy organic coating with zesty Mediterranean herbs and spices  , Perfect for stuffing and casseroles  , USDA Organic; certified organic by QAI, USA; vegan  , Product of Israel  ","Brand: Edward & Sons,Flavor: Italian Herb,Weight: 6.97 Pounds,Size: 15 Ounce (Pack of 6),Specialty: Organic"," Flavor Name: , Italian Herb ","
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Breadcrumbs & Seasoned Coatings
            ,
                 Breadcrumbs
             "
B083ZLV17F,"bakerly Brioche Hot Dog Buns Pack of 4, 6-Count (24 Total Brioche Hot Dog Buns)",https://m.media-amazon.com/images/I/31TmdPmou9L.jpg,4.2,73 ratings," DELICIOUS AND AUTHENTIC FRENCH BRIOCHE BUNS RECIPE. Behind every bakerly French brioche hot dog bun stands a passionate team who uses their “savoir faire” (French for expertise) and passion to transform authentic ingredients into French brioche hot dog bread. On this product, it’s included a total of 24 brioche hot dog buns (4 packs).  , ANYTIME BETTER FOR YOU BRIOCHE HOT DOG BUNS. It’s always the perfect time for brioche hot dog buns. That’s why we suggest trying this better for you hot dog bun, which is perfect for barbecues or grills, breakfast dogs, and more…  , FRENCH BRIOCHE HOT DOG BUN THE PERFECT BUN FOR EVERY RECIPE. bakerly French brioche bun is the yummy hot dog bun you are looking for. The authentic brioche hot dog buns bread to elevate your hot dog recipe: grilled cheese dogs, pulled pork hot dog, lobster roll and more… The hot dog bun that will make an amazing meal!  , BRIOCHE HOT DOG BUN BREAD FOR EVERYONE. Our buttery and delicious bakerly brioche hot dog bun is soft with a slightly sweet taste that can be eaten by anyone. We could say they are great for your barbecue party, picnic, lunch… you name it!  , SHORT LIST OF INGREDIENTS & NON GMO BRIOCHE HOT DOG BUNS. bakerly French brioche hot dog bun has 28 days of extended shelf life after thaw. We take the products out of the freezer the day we ship and we ship dry! They are non gmo, no high fructose corn syrup, no artificial flavoring, no bleached flour and more... Only simple ingredients for everyone to eat without guilt!  ","Flavor: Hot Dog Buns,Brand: Bakerly,Allergen Information: Milk,Specialty: GMO Free,Package Information: Bag",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                 Breads
             "
B083L425Z5,"OREO, CHIPS AHOY! & Nutter Butter Cookies Variety Pack, Family Size, 3 Count (Pack of 1)",https://m.media-amazon.com/images/I/51cDUsLL3gL.jpg,4.7,"5,231 ratings"," Three family size packs, including 1 CHIPS AHOY! Original, 1 OREO Original, 1 Nutter Butter  , Individual packs of chocolate sandwich cookies, chocolate chip cookies and peanut butter cookies  , Enjoy cookies as sweet snacks, school snacks, or atop ice cream sundaes  , This snack variety pack is great for last-minute parties, movie nights, game days, and lunch snacks  , Certified kosher cookies variety pack  ","Flavor: Chocolate and peanut butter.,Brand: Oreo,Weight: 0.03 Pounds,Specialty: Kosher Certified,Item Dimensions LxWxH: 12.25 x 8.25 x 6.25 inches",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Cookies
            ,
                 Cookie Assortments
             "
B06X6JHC2J,Black Bull Sourdough Boule Bread Pack of 2 {Rounds 24 oz),https://m.media-amazon.com/images/I/51hL9dw+13L.jpg,3.6,72 ratings," Pack of 2 Round Sourdough Breads ""Black Bull Sourdough Boule Bread"" (24 oz each) By New York's Finest Bakery  , Fast Free Shipping - We ship your bread the same day it's baked to get our bread to you faster and fresher  , Our classic rounds are the perfect accompaniment to any meal, or slice for delicious sandwiches.  , Made in one of New York's Finest Bakeries from Scratch, Ingredients: Wheat Flour, Rye, Sour Dough Starter, Filtered Water, & Sea Salt.  , Kosher  ","Flavor: Wheat,Weight: 24 Ounces,Allergen Information: Wheat",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Sandwich Breads
            ,
                 Sourdough
             "
B001QCJUV6,Delicious Tower of Gourmet Vegan Breads and Cookies,https://m.media-amazon.com/images/I/414xCsgOkNL.jpg,4.7,22 ratings," A three-box tower filled with our most popular vegan treats  , Baked in small batches and made to order  , Naturally sweetened Traditional gourmet tower also available  , Perfect gift for friends, family or as a treat for yourself  , California Snowballs, Kiss of Lemon and Chocolate Chip Pecan Cookies, Carrot Cake and Zucchini Bread  ","Flavor: Chocolate Chip,Lemon,Zucchini,Brand: Marge's Bakery Breads and Cookies,Item Firmness Description: Cookies, Cake,Package Weight: 8 Pounds,Package Type: Box",,"
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Bakery & Dessert Gifts
             "
B081ZC88GJ,"Toufayan Bakery, Sweet Onion Pita Bread for Sandwiches, Meats, Salads, Cheeses and Snacks, Naturally Vegan, Cholesterol Free and Kosher (12oz Bags, 3 Pack)",https://m.media-amazon.com/images/I/51nDKEUa8uL.jpg,4.0,49 ratings," PREMIUM QUALITY - Buy direct from 'Toufayan Bakeries' for guaranteed freshness, customer service and quick shipping. Our Sweet Onion Pita Bread is made from top quality, wholesome ingredients. True to tradition, each pita is hearth baked to a perfect golden brown. Delicious onion taste!  , NUTRITIONAL FACTS - Cholesterol Free and Trans Fat Free. Certified Kosher Pareve. Each pita has 7g of Protein, 2g of Dietary Fiber, 0g of Trans Fat and 0mg of Cholesterol.  , DELICIOUS & VERSATILE - Convenient, versatile and less splitting than the leading brand. Can be filled with meats, salad or cheese. Great for tacos, sloppy joes, fajitas, tuna, sandwiches and so much more. These can also be cut into bite size pieces for appetizers.  , SHELF LIFE - Our Pita Bread has a 7 Day Shelf Life upon arrival. We recommend freezing unopened packages to extend freshness. It can be frozen for up to 8 months. Thaw frozen Pita Bread for 2-3 hours after defrost it will have a 7-9 days shelf life.  , WHAT’S INCLUDED - Comes with 3 Packages of Sweet Onion Toufayan Bakery Pita, 18 pitas total.  ","Flavor: Sweet Onion,Brand: Toufayan Bakeries,Weight: 12 Ounces,Specialty: Vegan,Package Information: Bag",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                 Flatbreads
             "
B00718VLDE,"Schar Gluten Free Multigrain Ciabatta Rolls, 4 rolls,7 Ounce (Pack of 6)",https://m.media-amazon.com/images/I/51cPp6bBhwL.jpg,4.3,69 ratings," Multigrain ciabatta rolls-use as hamburger rolls, dinner rolls, sandwich rolls, with any of your favorite sandwich toppings, or enjoy plain  , Four rolls per pack  , Gluten free, wheat free, lactose free, non GMO  , 6 packs per case  ","Brand: Schar,Weight: 7 Ounces,Allergen Information: Gluten Free, Wheat Free, Lactose Free, Soy, Apple,Package Information: Bag,Package Weight: 1.65 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                 Ciabatta
             "
B081VTM8LB,"7Days Soft Croissant Variety Pack (24 Count), 12 Chocolate, 12 Vanilla, Breakfast Pastry, Individually Wrapped On The Go Snack (Pack of 24)",https://m.media-amazon.com/images/I/51U3cPxoGzL.jpg,4.3,"2,427 ratings"," 🥐WHAT'S INCLUDED: 24 individually wrapped croissants - 12 chocolate and 12 vanilla..  , 🥐ANY OCCASION: ideal for a quick breakfast to enjoy with coffee or in the afternoon for an on the go snack. Also great for catering, school lunches, office snacks, parties, and game days.  , 🥐CONVENIENT: individually wrapped, ready to eat. Perfect on the go snack for busy lifestyles.  , 🥐LONG SHELF LIFE: long shelf life snack - great for the snack pantry.  , 🥐GMO FREE: 7Days does not use genetically modified organisms.  ","Flavor: Variety Pack (2 Flavors),Brand: 7 Days,Package Weight: 2.56 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Pastries & Bakery
            ,
                 Croissants
             "
B01CTR64G0,"Labrea Bakery Take and Bake French Bread Roll, 2 Ounce -- 108 per case.",https://m.media-amazon.com/images/I/41yGzc0F+3L.jpg,,," Special Orders CANNOT be cancelled, returned or refunded.  , Ships frozen, CANNOT be cancelled after being processed.  ",,,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                 Cookies
             "
B08F2W6BDP,White Keto Bread - Zero NET Carbs - Keto Diet Approved - 2 Loaf Pack (2 x 18oz),https://m.media-amazon.com/images/I/51k+HLIflLL.jpg,4.2,"1,483 ratings"," An excellent source of Fiber and Low in Fat  , An excellent source of Fiber and Low in Fat  , A Great Choice for Anyone Trying to Limit Their Carbs  , ONLY 40 Calories per Slice!  , An Easy Choice for Anyone on the Keto Diet  ","Flavor: White Bread,Brand: Franz Bakery,Weight: 18 Ounces,Package Weight: 4 Pounds,Item Form: Loaf",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Sandwich Breads
            ,
                 White
             "
B08TLS4381,"Carbonaut Low Carb Seeded Bread, Non-GMO, Vegan, Sugar Free, Keto Bread (8 pack)",https://m.media-amazon.com/images/I/51jkH0ArbaL.jpg,4.3,"1,312 ratings"," EXPANDING THE LOW CARB UNIVERSE: We couldn’t find an appealing low carb bread. So we made one. With Carbonaut, you can enjoy clean, keto friendly food that keeps your taste buds happy and your body healthy.  , STAY IN FAT-BURNING MODE: Each slice of Carbonaut’s low carb bread has only 2g of net carbs per slice, helping your body stay in fat-burning mode. That means tastier keto snacks with zero guilt.  , BAKERY-QUALITY BREAD: You didn’t know keto bread could taste this good. It’s like it was baked 30 minutes ago at the corner bakery.  , ALL CLEAN INGREDIENTS: We mean it. Our vegan low carb seeded bread contains no fillers, no GMOs, no sugar, no animal products, or any other non-desirables.  , WELCOME BACK SANDWICHES: Now you don’t have to sacrifice taste or texture for your low carb or keto diet. Get back to enjoying the taste and texture of real bread.  ",,,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                 Breads
             "
B07XC7LX9L,"Mrs. Fields Cookies Two Full Dozen Signature Cookie Tin, Includes 5 Different Flavors, 24 Count",https://m.media-amazon.com/images/I/51k0KX916JL.jpg,4.4,637 ratings," Includes Mrs. Fields 24 Original Cookies in our 5 signature flavors: Semi-Sweet Chocolate Chip, Oatmeal Raisin Walnut, Cinnamon Sugar, Triple Chocolate & White Chocolate Macadamia Nut  , Perfect Gift for any Occasion: Our classic Mrs. Fields red tin makes the perfect gift for Holiday, Birthday, Thank you or Just Because  , Kosher-Certified: Our cookies are Kosher Certified and baked with care  , Nut Allergies: Due to our dough mixing process, all of our products may have come in contact with nut oils  , Our Story: Mrs. Fields is a modern American classic, started with a homemade chocolate chip cookie and became a real-life legend of delicious treats. You can enjoy a variety of our hand-made treats  ","Flavor: Cinnamon,Chocolate Chip,Brand: Mrs. Fields Cookies,Item Dimensions LxWxH: 8.5 x 8.5 x 4 inches,Allergen Information: Eggs, Tree Nuts, Dairy, Gluten,Item Firmness Description: Cookies",,"
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Bakery & Dessert Gifts
             "
B07RQWPDCK,Sami's low carb pita chips keto 5 net carbs bread,https://m.media-amazon.com/images/I/41-BxMrin9L.jpg,4.6,35 ratings," low carb  , keto  , baked  , only 5 g net carb per serving  ","Flavor: Olive Oil,Wheat,Brand: Sami's,Allergen Information: Wheat, Sesame Seeds,Package Information: Bag,Package Weight: 10 Ounces",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Flatbreads
            ,
                 Pita
             "
B08ZMKFRZH,Rustic Bakery Cookies Bread Variety Bundle with Kokobunch Kit | Chocolate Cacao Nib Shortbread Cookies | Vanilla Short Bread - Low Sodium Thin Cookie 2 PACK 4oz,https://m.media-amazon.com/images/I/41AodgXDjzL.jpg,4.6,3 ratings," 🍪 Chocolate Cacao Nib Shortbread Cookies - Rich and buttery shortbread mixed with Chocolate cacao nibs. Classic buttery shortbread with an indulgent medley of cacao nibs and fleur de sel.  , 🍪 Vanilla -Shortbread cookies are a classic flavor - buttery, crumbly, and delightful. Rustic Bakery's Vanilla Bean Shortbreads are handmade with a traditional recipe and all natural, organic ingredients, including the Madagascar vanilla bean. Sweet, sophisticated and delicious, these cookies make a great dessert with tea. They can also act as a sweet vessel for a soft cheese like Brillat Savarin , brillat-savarin cheese or brillat savarin cheese .  , 🍪The bakery cookies handmade with all natural ingredients, our buttery shortbread cookies are sophisticated and delicious. Keep it sweet with a drizzle of caramel and a cup of coffee, or try it with a nutty aged cheddar.  , 🍪 Cookies bakery rustic bakery artisan crisps short bread cookies . Rustic Bakery makes these shortbread cookies by hand with organic and all natural ingredients. They stand out as a sophisticated and delicious snack that's excellent on its own or paired with cheeses.  , 🍪 Rustic bakery crackers bulk cookies variety bundle includes one 4 ounce box each of Rustic Bakery vanilla cookies and Chocolate cacao nib thin cookies shortbread breads bakery thin cookies .  ","Flavor: Vanilla chocolate cacao nib,Brand: Generic,Weight: 8 Ounces,Item Dimensions LxWxH: 6 x 2 x 2 inches,Item Firmness Description: Cookies, Soft",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Cookies
            ,
                 Shortbread
             "
