asin,Title,MainImage,Rating,NumberOfReviews,Items,MoreInfo,unit,category
B002E0SZK6,All The Best Savory Snacks Gift Basket,https://m.media-amazon.com/images/I/61DdfM21EOL.jpg,4.3,284 ratings," Savory, sweet and crunchy - this snack assortment has something for every taste  , Delicious nuts including roasted and salted Mixed Nuts, Smoked Almonds, Roasted Salted Pistachios, Roasted Salted Cashews, Butter Toffee Peanuts, and spicy Jungle Snack Mix.  , Great snacks including Berry Cherry Trail Mix, Honey Mustard Pretzel Bites, Honey Sesame Sticks and savory Rice Cracker Mix.  , Packed in a reusable seagrass basket and tied with a bow for festive gift presentation  , Snacking for 8-10, gift messaging available at checkout  ","Brand: A Gift Inside,Flavor: All Occasion,Weight: 3 Pounds,Size: 3 Pound (Pack of 1),Specialty: Vegetarian",,"
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Fruit & Nut Gifts
             "
B07KRV8JVC,"Mrs. Fields Cookies Crimson Treat Box - Includes Nibblers Bite-Sized Cookies, Brownie Bites, Original Cookies & Frosted Cookies",https://m.media-amazon.com/images/I/51UlZcQCd+L.jpg,4.4,186 ratings," This Gift Includes 36 Nibblers Bite-Sized Cookies, 4 Brownie Bars (Scored in 6 mini shareable brownie-bites) and 12 Original Cookies,  , Nibblers Bite-Sized Cookies come (3) per pack -feature our (5) signature flavors: Semi-Sweet Chocolate Chip, Oatmeal Raisin Walnut, Cinnamon Sugar, Triple Chocolate & White Chocolate Macadamia Nut  , Brownie-Bites are packaged as an extra-large brownie bar, slightly scored into 6 bite-sized shareable pieces. Brownie Bites come in (3) flavors: double fudge, toffee fudge & blondie’s  , Perfect Gift for any Occasion: This gift box makes the perfect gift for Holiday, Birthday, Thank you or Just Because  , Comes in Signature Red Gift Box: The Cookies, Brownie Bites & Treats will arrive packaged in signature red box with hand-tied red ribbon  , Kosher-Certified: Our cookies are Kosher Certified and baked with care  , Nut Allergies: Due to our dough mixing process, all of our products may have come in contact with nut oils  , Our Story: Mrs. Fields is a modern American classic, started with a homemade chocolate chip cookie and became a real-life legend of delicious treats. You can enjoy a variety of our hand-made treats  ","Flavor: Chocolate Chip,Brand: Mrs. Fields Cookies,Weight: 4.63 Pounds,Item Dimensions LxWxH: 9.75 x 9.75 x 4 inches,Allergen Information: Tree Nuts, Gluten, Dairy, Eggs",,"
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Bakery & Dessert Gifts
             "
B09DLDDQ92,LakeHouse Salty Sweet 60 Snack Box - Snacks Variety Pack for Kids Adults Students Soldiers Inmates - College Care Package Gift Basket - Snack Boxes,https://m.media-amazon.com/images/I/619ntSOkcqL.jpg,4.6,629 ratings," 60 Count High Quality Name Brand Salty Sweet Snacks - With 4 1/2 pounds of yummy treats, our snack boxes are a great care package for men, women, students, military soldiers, new moms, co-workers, teachers, friends, grandparents, grandchildren, inmates, or anyone else who would enjoy a tasty treat. College dorm room essentials! We reserve the right to occasional substitutions if needed. Any substitute will always be a similar-quality brand-name snack. Care package for kids snack box.  , Ultimate College Care Package snack gift basket filled with their favorite cookies, candy, fruit snacks, microwave popcorn, craisins, crackers, nuts, and 2 kinds of granola bar for the dorm room of your favorite student - These are delicious college essentials for studying, not off-brands. Whether you have a freshman, sophomore, junior, or senior they will love it! Also a great camp care package, and care package for kids who love popcorn, candy and other sweet or salty treats.  , Not Halloween Candy! Big 13"" X 12"" X 4"" Package is a snacks variety pack for adults and children alike. An essential assortment of brands and flavors everyone knows such as Keebler, Nabisco, Slim Jim, Nutrigrain, Mott's, Quaker, Dipps, Goldfish, Cheezit, Kar's, Nature Valley, Ritz Bits, Nutter Butter Bites, Rice Krispies, Apple Jacks, Planter's, Chips Ahoy, Oreos, Act II Popcorn, Pirate's Booty, Ocean Spray, Fruit Loops, AirHeads, Twizzlers. Snacks for kids, but also snacks for adults.  , Healthy Snacks Variety Pack for adults, kids, gift boxes, meetings, social events, birthday, finals, mystery box, soldier deployment, movie night ,get well soon, sympathy, road trip, Halloween, Christmas, Valentines, Easter, or just to satisfy your own craving. Care package of school supplies for college students. Snacks for kids variety pack.  , Freshness Guaranteed!! If you ever receive an expired product from The LakeHouse, we will send you 2 replacements for free! Just contact us. Our Snack boxes are made with care by hand in the U.S.A. - There may be an occasional substitute snack in your box. We guarantee that any substitute will ALWAYS be a similar-quality brand-name snack. Quality care package!  , 25 Cents From Every LakeHouse Care Package sold is donated to Ambassadors for Children to help provide for Foster Children in SW Missouri. Their mission is to restore dignity to all local youth in foster care. Letting them know that they are valued and loved by providing physical items and support that will, in turn, boost their self-esteem. We make snack boxes for kids.  ","Brand: The Snack Shack,Flavor: Sweet and Salty,Size: 60 Piece Set,Allergen Information: Gluten",,"
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Snack Gifts
             "
B0813YY8M5,"Nuts Gift Basket in Reusable Wooden Tray + Green Ribbon (13 Assortments) Holiday Christmas Gourmet Bouquet Arrangement Platter, Birthday Care Package, Healthy Food Kosher Snack Box - Adults Men Women",https://m.media-amazon.com/images/I/61FvTXwka3L.jpg,4.2,906 ratings," 🥜 A SELECTION OF 12 OF OUR BEST NUTS: Our Nuts Wooden Tray includes a handful of 13 of our signature nuts: Roasted & Salted Brazil Nuts, Roasted & Salted Almonds, Roasted & Salted Pistachios, Roasted & Salted Peanuts, Roasted & Salted Cashews, Honey Glazed Peanuts, Raw Hazelnuts, Raw Walnuts, Pretzel Bar Snack Mix, Honey Glazed Pecans, Roasted & Salted Corn Nuts, Roasted & Salted Nut Mix, and Roasted & Salted Macadamia Nuts.  , ✅ TOP ‘NUTCH’ WOODEN TRAY INCLUDED: Our snacks come in a high-end wooden tray that makes it easy to share them with the people you love!  , 🎀 HIGH-END GREEN & BLACK RIBBON: High-end sectional wooden tray including an elegant green & black ribbon that will definitely impress your gift recipient.  , 🌿 NUTRITIOUS & HEALTHY: Can snacks really be both delicious and healthy at the same time? Yes, they can. Our snacks are both mouthwatering and a great source of proteins, protective antioxidants, fiber, enzymes, and immunity-boosting vitamins.  , ⚠️ ATTENTION: Please remember to Check the box labeled “This is a gift” in your cart or at checkout and write a personalized message. The last thing you want is your recipient to receive such an incredible gift and not know it was you who treated them, right?  ","Brand: Nut Cravings,Cuisine: Holiday Gifts for Wife,Flavor: Diamond Wooden Tray,Size: 13 Piece Set,Number of Pieces: 13",,"
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Fruit & Nut Gifts
             "
B075S97GYS,"Broadway Basketeers Gourmet Food Gift Basket Snack Gifts for Women, Men, Families, College – Delivery for Holidays, Appreciation, Thank You, Congratulations, Corporate, Get Well Soon Care Package",https://m.media-amazon.com/images/I/510u7FOrAdL.jpg,4.3,302 ratings," GOURMET GIFT BASKETS: Send joy anywhere with individually wrapped sweets and snacks handcrafted for your recipient. Beautifully packaged, this gift basket is perfect for congratulations, appreciation, thank you, birthday, retirement, or engagement.  , CUSTOMER FAVORITES: Filled with 4 lbs of our bestselling snack assortments with the perfect blend of sweet and savory. Includes chocolate chip cookies, milk toffees, mixed nuts, puff pastry, hazelnut wafers, fruit cookies, and gourmet caramel corn.  , CERTIFIED KOSHER: Delivering quality for over 25 years! Each certified kosher gift basket is made with care and contains only premium ingredients. All Broadway Basketeers items are designed, assembled, and ribboned in our certified facility.  , READY TO GIFT: Comes fully ready to gift upon opening. Our gift baskets in modern or traditional styles deliver on tasteful and beautiful presentation. Each gift is designed and assembled by our experts and topped with a hand-tied bow or ribbon.  , REUSABLE CONTAINER: This gift package measures 11"" x 7"" x 14"". Reuse it for decoration or storage for photos, mementos, and household items. Each gift includes a gift tag for a personalized touch.  , VERSATILE & DELICIOUS: Great for kids and families, adults, teens, college and students of all ages. We offer easy food delivery and edible snack gifts for moms, dads, grandmas, grandpas, family, teachers, church, friends, clients, bosses, and more.  , SHOP WITH CONFIDENCE: Broadway Basketeers guarantees both you and your recipient will have an outstanding experience and enjoy your gift basket. Our friendly team offers a 100% satisfaction guarantee, or we will refund or replace your gift basket.  , To maintain high-quality standards for every single basket, we transition assortments seasonally with fresh flavors of cookies, nuts, and other treats. Our winter and summer versions may include slight variations in snack food to adequately protect your gift during warm-weather shipping. Rest assured, we're committed to ensuring that each basket maintains equal value and arrives in perfect condition, wherever you're located.  ","Brand: Broadway Basketeers,Item Form: Rolls,Age Range (Description): 24_months_and_above,Package Information: Basket,Flavor: Assorted",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Candy & Chocolate
            ,
                 Candy & Chocolate Gifts
             "
B09M1ZQN37,Holiday Pretzel Gift Box - Gourmet Gift Basket - Valentines Food Gift Basket - Chocolate Food Gifts for Men and Women,https://m.media-amazon.com/images/I/511ZM9BxMAL.jpg,3.9,45 ratings," READY TO GIFT: Give the ultimate gift of giving with this beautiful eye popping mini pretzels gift box. Hazel and Creme chocolate covered pretzels have a delicious combination of flavors and textures. Flavors are yogurt pretzels with red and green drizzle, chocolate peppermint, cinnamon yogurt and pumpkin spice. Indulge yourself and savor every bite into pure heavenly bliss. Our unique blends and flavors will surely satisfy all your sweet cravings.  , BUY WITH ULTIMATE CONFIDENCE: Hazel and Creme heavenly flavored pretzels are handcrafted and tested so you get the best distinctive flavor. We use only the freshest premium quality ingredients to ensure your ultimate satisfaction. Our flavored covered pretzels are tried and true ensuring every piece is pure bliss. Share your joyful family moments in style with pretzels that are sure to impress.  , PERFECT THOUGHTFUL GIFTS FOR ANY OCCASIONS: Nothing says “Merry Christmas” like a box of heavenly pretzels. Make your special someone’s day one to remember with this box of deliciousness. There’s nothing more thoughtful and exciting than a rich luscious box of gourmet flavored pretzels.  , PACKAGED WITH CARE: Right from our factory to your door, every box is shrink wrapped for ultimate freshness then professionally packaged in an enticing modern box that is guaranteed to arrive in perfect condition and sure to impress any recipient.  , SATISFACTION GUARANTEED: From beautiful packaging to delicious flavors our gourmet pretzels boxes are truly one of a kind. Certified Kosher gift boxes are loved and appreciated by all. Enjoy our delicious pretzels that’s just a click away!  ","Brand: Hazel & Creme,Size: Large Gift Box,Specialty: Kosher,Package Weight: 0.54 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Candy & Chocolate
            ,
                 Candy & Chocolate Gifts
             "
B01N9P14KX,"Chocolate, Caramel and Crunch Gift Tower",https://m.media-amazon.com/images/I/51HK6izzdxL.jpg,4.4,430 ratings," A beautiful gift tower filled with delicious chocolate treats including our signature dark chocolate sea salt caramel corn, milk chocolate pecan patties, and dark chocolate almond bark.  , Delicious favorites like milk, white and dark chocolate dipped oreos, chocolate covered graham crackers and chocolate covered pretzels.  , Share your love with the chocolate lover in your life with treats handmade in our CY Chocolates kitchens.  , Hand packed into a gorgeous tower perfect for gifting. Tied with a gift ribbon.  , Gift messaging available at checkout. Please refer to alternate images for instructions on how to add card in Amazon checkout.  ","Brand: A Gift Inside,Flavor: All Occasions,Size: 3 Piece Set,Weight: 1.7 Pounds,Number of Items: 1",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Candy & Chocolate
            ,
                 Candy & Chocolate Gifts
             "
B07RH9WCMM,Happy Birthday Gourmet Cheese & Meats Hamper Gift Basket,https://m.media-amazon.com/images/I/514RKWPZOlL.jpg,3.7,90 ratings," Our favorites cheeses: olive oil soaked Canaria, Farmstead Gourmet Cheddar, and Bread Cheese perfect for frying  , Classic charcuterie - Volpi Dry Salsiccia an Italian classic, and Smoked Wild Salmon  , Pairing favorites like roasted salted almonds, sea salt crackers and horseradish mustard complete the experience  , Handpacked into a woven basket - perfect for reuse. Tied with a Happy Birthday ribbon.  , Gift messaging available at checkout. Please refer to alternate images for instructions on how to add card in Amazon checkout.  ","Brand: A Gift Inside,Flavor: Birthday,Weight: 3 Pounds,Size: 1 Count (Pack of 1)"," Flavor Name: , Birthday ","
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Cheese & Charcuterie Gifts
             "
B0087XTEEK,"King Of The Grill - For Men Who Like to Grill, Grilling Gift Set with Rubs, Recipes, Beer Can Chicken Roaster, Sauces and Snacks",https://m.media-amazon.com/images/I/51OWyGUTNEL.jpg,4.2,202 ratings," ✔ BECAUSE GRILLING REALLY IS THE BEST WAY TO COOK - This grilling gift set for men features all he needs for a great meal, and some man snacks for while the fire heats up  , ✔ ENHANCE THE FLAVOR OF YOUR FAVORITE MEATS - Our ""King of the Grill"" gift set features our favorite dry rubs, sauces and mixes - he will be cooking like a pro in no time  , ✔ MEN LIKE TO COOK WITH FIRE - This is the ultimate grilling gift for any man who likes to cook over fire. It makes a great birthday gift basket or a Father's Day gift for dad  , ✔ CHICKEN IS BETTER WHEN ROASTED - Includes a beer can chicken roaster to help make that perfect grilled chicken - a favorite that any man can be proud to serve  , ✔ MADE IN THE USA - Proudly and carefully hand made at Gift Basket Village, Florida by our own team of professional gift basket designers and then carefully packaged for safe shipment the day your order is received  ","Color: Brown,Brand: Gift Basket Village,Item Dimensions LxWxH: 16 x 12 x 12 inches,Shape: Rectangular,Weight: 8 Pounds",,"
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Snack Gifts
             "
B083X757ZX,"Nuts Gift Basket in Reusable Wooden Tray + Red Ribbon (12 Assortments) Holiday Christmas Gourmet Bouquet Arrangement Platter, Birthday Care Package, Healthy Food Kosher Snack Box for Adults Men Women",https://m.media-amazon.com/images/I/51fVTTjjiVL.jpg,4.3,"1,471 ratings"," 🥜 A SELECTION OF 12 OF OUR BEST NUTS: Our Red Ribbon Wooden Tray includes a handful of 12 of our signature nuts: Almonds, Walnuts, Corn Nuts, Mixed Nuts, Cashews, Macadamia, Peanuts, Pistachios, Honey Glazed Pecans, Hazelnuts, Bar Mix, and Brazil Nuts.  , ✅ TOP ‘NUTCH’ WOODEN TRAY INCLUDED: Our snacks come in a high-end wooden tray that makes it easy to share them with the people you love!  , 🎀 ELEGANT RED & GOLD RIBBON: High-end sectional wooden tray including an elegant red & gold ribbon that will definitely impress your gift recipient.  , 🌿 NUTRITIOUS & HEALTHY: Can snacks really be both delicious and healthy at the same time? Yes, they can. Our snacks are both mouthwatering and a great source of proteins, protective antioxidants, fiber, enzymes, and immunity-boosting vitamins.  , ⚠️ ATTENTION: Please remember to Check the box labeled “This is a gift” in your cart or at checkout and write a personalized message. The last thing you want is your recipient to receive such an incredible gift and not know it was you who treated them, right?  ","Brand: Nut Cravings,Cuisine: Holiday Gifts for Wife,Flavor: Elegant Wooden Tray,Size: 12 Piece Assortment,Number of Pieces: 12",,"
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Fruit & Nut Gifts
             "
B07Z5QYTL9,"Gift Basket Village Apple Pickin' Time! An Apple Themed Gift Basket for Fall with Caramel Apple Butter, Cider Mix, Caramel Apple Dip Mix and More, 4 Pounds",https://m.media-amazon.com/images/I/513j32E35HL.jpg,5.0,1 rating," EVERYONE LOVES APPLES IN THE FALL - It's not fall season without apples, apple cider and apple crisp mix, so we've put them together for you to share fall with someone special  , GET THEM EXCITED FOR FALL - Apples and fall go together, this apple basket will surely get anyone in the mood for fall and apple themed foods - yum  , BECAUSE YOU KNOW HOW TO SEND THE BEST - Made from only the best of the season, this basket is a great way to share your love for the the season with others  , BEAUTIFUL AS IT LOOKS - This simple yet beautiful arrangement arrives just as you see it, we just add a cellophane bag and bow for presentation  , MADE IN THE USA - Hand crafted in the USA at Gift Basket Village, Florida - your basket will usually be made and shipped the same day we receive your order  , Country: United States  ","Brand: Gift Basket Village,Age Range (Description): All Ages,Cuisine: North American,Flavor: Savory Snacks,Weight: 4 Pounds",,"
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Snack Gifts
             "
B002KAMLDM,"Numi Organic Tea Dancing Leaves Flowering Tea Gift Set, 5 Tea Blossoms with 16 Ounce Glass Teapot (Packaging May Vary)",https://m.media-amazon.com/images/I/41lHdMWpWCL.jpg,4.4,"6,589 ratings"," Give a Bouquet of Tea: Numi's Dancing Leaves teapot set provides the finest hand sewn flowering tea leaves and flowers offered together in a glass teapot for a unique and distinguished gift  , Beautiful Blossoms of Tea: When steeped in hot water, these rare Leaves of Art slowly blossom into a bouquet of breathtaking shapes and exquisite flavors  , Tea Blossoms: Why just drink your tea when you can watch it bloom; Our flowering teas make any tea time a delight; Simply pour hot water over your tea to watch your blossoms grow  , Numi's Organic Teas and tisanes bring you the flavor and health benefits of full-leaf tea in a variety of styles, flavors and brewing methods from tea bags and loose leaf teas to flowering teas, iced teas, and bottled teas  , Premium Organic Full-Leaf quality teas and herbal teasans blended with only 100 percent real fruits, flowers, and spices; Try our black, green, white, Pu-erh, rooibos, herbal, and turmeric teas  ","Brand: Numi,Item Form: Loose Leaves,Flavor: Dancing Leaves Tea & Teapot Gift Set,Tea Variety: Jasmine,Weight: 0.68 Pounds",,"
                Grocery & Gourmet Food
            ,
                 Food & Beverage Gifts
             "
B003U82VTC,"Broadway Basketeers 5 Box Gourmet Food Gift Tower Snack Gifts for Women, Men, Families, College – Delivery for Holidays, Appreciation, Thank You, Congratulations, Corporate, Get Well Soon Care Package",https://m.media-amazon.com/images/I/41AqloToUCL.jpg,4.4,"1,631 ratings"," GOURMET GIFT BASKETS: Send joy anywhere with individually wrapped sweets and snacks handcrafted for your recipient. Beautifully packaged, this gift basket is perfect for congratulations, appreciation, thank you, birthday, retirement, or engagement.  , CUSTOMER FAVORITES: Filled with 3 lbs of our bestselling snack assortments with the perfect blend of sweet and savory. Includes pretzels, popcorn, snack mix, cookies and more.  , CERTIFIED KOSHER: Delivering quality for over 25 years! Each certified kosher gift basket is made with care and contains only premium ingredients. All Broadway Basketeers items are designed, assembled, and ribboned in our certified facility.  , READY TO GIFT: Comes fully assembled. Our reusable gift boxes in designer styles and coordinating colors deliver on tasteful and beautiful presentation. Each gift is designed and assembled by our experts, topped with a hand-tied bow or ribbon.  , REUSABLE CONTAINER: This gift tower measures 6"" x 6"" x 15"" and includes 5 coordinating, stacked boxes. Reuse for decoration or storage for photos, mementos, and household items. Each gift includes a gift tag for a personalized touch.  , VERSATILE & DELICIOUS: Great for kids and families, adults, teens, college and students of all ages. We offer easy food delivery and edible snack gifts for moms, dads, grandmas, grandpas, family, teachers, church, friends, clients, bosses, and more.  , SHOP WITH CONFIDENCE: Broadway Basketeers guarantees both you and your recipient will have an outstanding experience and enjoy your gift basket. Our friendly team offers a 100% satisfaction guarantee, or we will refund or replace your gift tower.  , To maintain high-quality standards for every single basket, we transition assortments seasonally with fresh flavors of cookies, nuts, and other treats. Our winter and summer versions may include slight variations in snack food to adequately protect your gift during warm-weather shipping. Rest assured, we're committed to ensuring that each basket maintains equal value and arrives in perfect condition, wherever you're located.  ","Brand: Broadway Basketeers,Flavor: Assorted,Weight: 0.02 Pounds,Size: 6"" x 6"" x 15"",Allergen Information: Milk, Tree Nuts, Eggs, Dairy",,"
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Snack Gifts
             "
B081KWP6N5,"Gift Basket Village Hit The Trail Care Package Box with Trail Worthy Hearty Meat and Cheese Themed Trail Mix Gourmet Cheese Spreads and More..., Savory Snacks, 1 Count",https://m.media-amazon.com/images/I/5169I-rvYaL.jpg,3.7,12 ratings," ✔ CAREFULLY CHOSEN TO HELP THEM HIT THE TAIL HARD - Everything in this gift has been chosen get them mentally ready for whatever lies ahead.  , ✔ FLAVOR ON TOP OF FLAVOR - We call it ""Flavor Therapy"" and eveyone could use a little of it now and then.  , ✔ GIFT BASKETS FOR MEN ARE HARD TO FIND? - Not this one, it's right here for you to send to him for almost any occasion you might have - he's going to love it  , ✔ SHOW OFF YOUR OWN GREAT TASTE - The lucky recipient will know you spent some time and effort finding this special gift basket just for them.  , ✔ MADE IN THE USA - Hand crafted in the USA at Gift Basket Village, Florida - your basket will usually be made and shipped the same day we receive your order  , Country: United States  ","Brand: Gift Basket Village,Flavor: Savory Snacks,Allergen Information: Abalone Free,Item Dimensions LxWxH: 12 x 12 x 4 inches,Package Weight: 1.41 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Snack Gifts
             "
B08FD3GPD6,"Holiday Nuts Gift Basket - Extra Large Sweet & Salty Dry Roasted Gourmet Gift Basket - Food Gift Basket for Birthday, Men, Women, Family, Adults, Christmas, Thanksgiving, Fathers Day, Mothers Day",https://m.media-amazon.com/images/I/51LcUZvlOeS.jpg,4.6,"1,048 ratings"," ELEGANTLY PACKAGED GIFT BASKET LOADED WITH TASTY NUTS –Forget flowers and chocolate, give a gift that’s delicious and healthy! In this bundle pack of Healthy Snacks, you get approximately 1.8 pounds of tasty gourmet nuts meticulously packaged in a boutique-style gift box.   ,  VARIETY OF FRESH TASTY NUTS FOR EVERYONE TO ENJOY – The deluxe mixed nut box contains Toffee Peanuts, Glazed Almonds, Dry Roasted Salted Almonds, Dry Roasted Salted Pistachios, Honey Roasted Peanuts, Dry Roasted Salted Cashews, and Glazed Pecans. OK Kosher Certified.  , THERE ARE TREATS... AND THEN THERE ARE NUT HAVEN TREATS! - Batches of nuts may look the same to most of us, but the mavens at Nut Haven know the difference between a typical treat and a gourmet edible delight. The only items that make it into a Nut Haven basket are carefully selected nuts that are naturally rich, ideally textured and roasted OR sweetened with the perfect flavor.  ,  MOUTH-WATERING GIFT IDEA FOR A VARIETY OF OCCASIONS – Out of this world gift idea of any occasion like Corporate Events, Holidays, Birthdays, Christmas, Thank You, Sympathy, GetWell, Father's Day, Mother’s Day, Easter, and more!  , 100% MONEY BACK GUARANTEE; YOU’RE NOT HAPPY, YOU DON’T PAY – Purchase our heavenly nut trays with confidence; If you are not satisfied just send a message to us and we will replace the tray or send a full refund, it’s your choice  ","Brand: Nut Haven,Flavor: B. Extra Large 2LB,Size: 2 Pound (Pack of 1),Specialty: Kosher"," Flavor Name: , B. Extra Large 2LB ","
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Fruit & Nut Gifts
             "
B07YLBS87Y,"Fruit & Nut Gift Basket Platter, 1 Count - Food Gift Baskets for Adults (Women or Men), Birthday, Multicolor, Labor Day & Holiday Gift Baskets, 7 Piece Assortment",https://m.media-amazon.com/images/I/51aOB96evHL.jpg,4.3,"2,107 ratings"," PERFECTLY FRESH AND PERFECTLY DELICIOUS - Our fruits and nuts are perfectly handpicked to bring you only the highest quality. Unlike other brands, each one of our luxury fruit and nut baskets are double wrapped to provide you with the highest level of freshness! We pride ourselves in bringing you the freshest and tastiest Dried Juicy Mango, Dried Apricots, Pineapple Tidbits, Papaya Cubes, Exotic Dried Kiwi, Roasted & Salted Pistachios and Roasted Almonds! You'll enjoy the perfect blend of sweet and savory flavors.  , SMART SNACKING WITH NATURE’S FINEST - Being healthy is the new craze. Whether you’ve chosen Paleo, Weight Watchers, South Beach, Keto, or any other healthy lifestyle food plan, we believe you deserve to treat yourself with these flavorful goodies! Fuel your body with essential fibers, vitamins, minerals, healthy fats and natural fruit! Tidbit’s dried fruits and nuts are OK Certified Kosher and non-dairy.  , BEAUTIFULLY DESIGNED - Excite your friends, loved ones and co-workers with this lavish, professional and chicly designed gift box loaded with delectable fresh dried fruits and nutritious nuts. This fruit and nut arrangement will leave a memorable impression, it is practically and fashionably divided into seven sections for your convenience!  , THE PERFECT GIFT FOR EVERY OCCASION: Whether you are gifting yourself (you deserve it!), a loved one or a friend; this gourmet food basket will surely complement and enhance all celebrations. The gift is perfect for Holidays, New Year’s, Valentine’s, Father’s & Mother’s Day, July 4th, Halloween, Thanksgiving, Hanukkah, Christmas, Anniversary and Birthday Celebrations! The exceptional flavors in each fruit and nut will bring joy to anyone who receives it!  , 100% GUARANTEED CUSTOMER SATISFACTION- Customer satisfaction is always guaranteed. If you have any questions or concerns please reach out to us!  , TOUCH YOUR MOM'S HEART - When you send the mom gift set to your mom, you can see the sparkle in her eye, it is very fun and delightful to watch her open the box! This mom gift box is the best gifts for mom, mother in law gifts from daughter in law, new mom gift basket and perfect expecting mom gift. Which is suitable for Mothers day gift basket, birthday gifts for mom, Christmas gifts for mom, mom Valentines day gift, or ‘just because’ present. This will make her special day more special.  , EVERY PERSON: friends, family, military soldiers, students, co-workers, teens, toddlers, young kids, boyfriend, girlfriend, friend, boy, girl, son, daughter, yourself, women, men, inmates, pregnancy, new mom, mother, father, dad, boss, teacher, partner, business, kid, baby, any year old or age, husband, wife, grandchild, grandson, granddaughter, grandmother, grandfather, pop, grandma, grandpa, niece, nephew, aunt, uncle, cousin, acquaintance, classmate, loved one, someone special, fiancé, buddy.  ","Brand: Tidbit,Age Range (Description): 9 to 12 Months,Cuisine: North American,Flavor: Fruit & Nut Gift Basket Platter,Weight: 16 Ounces"," Flavor Name: , Fruit & Nut Gift Basket Platter ","
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Fruit & Nut Gifts
             "
B00F34772M,A Gift Inside Bloom Dried Fruit Deluxe Tray Basket Arrangement for Holiday Birthday Healthy Snack Business Kosher 2.75 Pound,https://m.media-amazon.com/images/I/61VZh0Si6fL.jpg,4.5,"2,199 ratings"," This beautiful floral-like arrangement of favorite dried fruits in a wooden crate is the ideal gift for friends, family and business associates, perfect for any gifting occasion.  , So healthy. Dried fruit contains a lot of fiber and is a great source of antioxidants, especially polyphenols. Polyphenol antioxidants are associated with health benefits such as improved blood flow, better digestive health, decreased oxidative damage and reduced risk of many diseases. This gift checks all the boxes.  , Gifted presentation: fruit arranged and hand-packed in cheerful flower design. Wooden serving tray is tied with a gift ribbon and attractively presented for a beautiful unboxing.  , Kosher Pareve OU certified.  , See alternate image for Instruction on how to include A GIFT MESSAGE. Be sure to sign your name and/or your company, so your recipient knows who to thank  ","Brand: A Gift Inside,Weight: 2.75 Pounds,Size: 2.75 Pound (Pack of 1),Specialty: Vegetarian",,"
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Fruit & Nut Gifts
             "
B08L8RQDBF,"Healthy Snack Box Care Package (50 Count) Halloween Trick or Treat Gift Basket, Bulk Variety Pack Individually Wrapped, Nutritious Granola Breakfast Bars Chips, Crave Food Birthday Sweets, Adults Kids",https://m.media-amazon.com/images/I/6141G60xQrL.jpg,4.4,"1,491 ratings"," 🍭 A GIFT TO SPREAD THE JOY: Whether you’re looking for a gift, snack boxes for adults, care packages for college students, a snack variety pack for kids, or simply a healthy care package or crave box to treat yourself, our Snack Box Variety Pack will do the trick. Ours is a present to delight the whole family.  , 🍭 HEALTHY SNACKS FROM YOUR FAVORITE BRANDS: All your favorite snack brands in a single mega snack bundle: Nature Valley, Planters, Welch’s, Kellogg’s Nutri Grain and much more! Why would you have to choose one if you can have them all?  , 🍭 THE PERFECT HEALTHY GIFT: If you’ve ever looked for a gift that is not the typical present, you know how stressful the search can get. Well, not anymore. Our Gift Basket will delight everyone from the youngest ones to the not so young.  , 🍭 CONVENIENT PACKAGING: Our Healthy Snack Box Variety Packs include conveniently wrapped individual servings that are easy to grab when you’re on the go. They’re also great for sharing: if someone wants a bite, why not giving them their own individual serving of snacks? This is the perfect packaging to Spread the Joy!  , ⚠️ HONESTY IS OUR MAIN VALUE: Due to supply chain issues, it's possible that some of the snacks in this box might have to be replaced for other snacks of similar or more value.  ","Brand: Nut cravings,Flavor: Healthy Halloween Care Package,Size: 50 Piece Set",,"
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Assortments & Variety Gifts
             "
